entry_timestamp,symbol,side,entry_price,exit_price,qty,pnl,source,notes
2026-01-29 07:05:00+00:00,NQ,LONG,26245.5,26239.5,3,-372.0,backtest,FVG Rejection
2026-01-29 07:30:00+00:00,NQ,LONG,26260.5,26253.5,3,-432.0,backtest,FVG Rejection
2026-01-29 07:45:00+00:00,NQ,LONG,26267.5,26257.0,3,-642.0,backtest,FVG Rejection
2026-01-29 07:50:00+00:00,NQ,LONG,26258.0,26245.0,3,-792.0,backtest,FVG Rejection
2026-01-29 08:00:00+00:00,NQ,SHORT,26235.75,26268.75,3,-1992.0,backtest,FVG Rejection
2026-01-29 08:10:00+00:00,NQ,LONG,26265.5,26238.25,3,-1647.0,backtest,FVG Rejection
2026-01-29 08:20:00+00:00,NQ,LONG,26263.25,26245.25,3,-1092.0,backtest,FVG Rejection
2026-01-29 08:45:00+00:00,NQ,SHORT,26246.25,26256.25,3,-612.0,backtest,FVG Rejection
2026-01-29 08:55:00+00:00,NQ,SHORT,26248.75,26255.5,3,-417.0,backtest,FVG Rejection
2026-01-29 09:50:00+00:00,NQ,SHORT,26225.0,26184.11,3,2441.58,backtest,Volatility Breakout
2026-01-29 10:05:00+00:00,NQ,SHORT,26212.5,26226.0,3,-822.0,backtest,FVG Rejection
2026-01-29 10:25:00+00:00,NQ,SHORT,26228.5,26148.5,3,4788.0,backtest,FVG Rejection
2026-01-29 10:30:00+00:00,NQ,LONG,26227.0,26217.0,3,-612.0,backtest,FVG Rejection
2026-01-29 11:05:00+00:00,NQ,SHORT,26198.25,26214.0,3,-957.0,backtest,FVG Rejection
2026-01-29 12:00:00+00:00,NQ,SHORT,26201.0,26216.5,3,-942.0,backtest,FVG Rejection
2026-01-29 12:35:00+00:00,NQ,SHORT,26166.25,26181.89,3,-950.58,backtest,Volatility Breakout
2026-01-29 12:45:00+00:00,NQ,SHORT,26173.75,26196.25,3,-1362.0,backtest,FVG Rejection
2026-01-29 13:40:00+00:00,NQ,SHORT,26197.75,26120.25,3,4638.0,backtest,FVG Rejection
2026-01-29 13:50:00+00:00,NQ,LONG,26189.25,26171.5,3,-1077.0,backtest,FVG Rejection
2026-01-29 14:00:00+00:00,NQ,SHORT,26158.0,26174.75,3,-1017.0,backtest,FVG Rejection
2026-01-29 14:30:00+00:00,NQ,SHORT,26097.25,25617.25,3,28788.0,backtest,FVG Rejection
2026-01-29 15:10:00+00:00,NQ,SHORT,25721.0,25863.0,3,-8532.0,backtest,FVG Rejection
2026-01-29 15:55:00+00:00,NQ,SHORT,25576.75,25614.75,3,-2292.0,backtest,FVG Rejection
2026-01-29 16:10:00+00:00,NQ,SHORT,25662.5,25690.0,3,-1662.0,backtest,FVG Rejection
2026-01-29 16:20:00+00:00,NQ,SHORT,25683.5,25731.0,3,-2862.0,backtest,FVG Rejection
2026-01-29 17:35:00+00:00,NQ,SHORT,25854.5,25909.5,3,-3312.0,backtest,FVG Rejection
2026-01-29 17:40:00+00:00,NQ,LONG,25836.5,25810.75,3,-1557.0,backtest,FVG Rejection
2026-01-29 17:45:00+00:00,NQ,LONG,25815.0,25754.5,3,-3642.0,backtest,FVG Rejection
2026-01-29 18:05:00+00:00,NQ,SHORT,25827.0,25853.25,3,-1587.0,backtest,FVG Rejection
2026-01-29 18:15:00+00:00,NQ,LONG,25829.5,25815.5,3,-852.0,backtest,FVG Rejection
2026-01-29 18:45:00+00:00,NQ,LONG,25869.5,25843.0,3,-1602.0,backtest,FVG Rejection
2026-01-29 19:30:00+00:00,NQ,SHORT,25845.5,25859.75,3,-867.0,backtest,FVG Rejection
2026-01-29 19:40:00+00:00,NQ,LONG,25857.0,25849.0,3,-492.0,backtest,FVG Rejection
2026-01-29 19:45:00+00:00,NQ,SHORT,25839.75,25879.5,3,-2397.0,backtest,FVG Rejection
2026-01-29 21:05:00+00:00,NQ,LONG,25996.75,25982.5,3,-867.0,backtest,FVG Rejection
2026-01-29 21:05:00+00:00,NQ,LONG,25996.75,25922.5,3,-4467.0,backtest,FVG Rejection
2026-01-29 21:30:00+00:00,NQ,SHORT,25989.25,25493.0,3,29763.0,backtest,FVG Rejection
2026-01-29 23:10:00+00:00,NQ,LONG,25908.0,25870.5,3,-2262.0,backtest,FVG Rejection
2026-01-29 23:25:00+00:00,NQ,SHORT,25941.25,25956.0,3,-897.0,backtest,FVG Rejection
2026-01-29 23:45:00+00:00,NQ,LONG,25992.0,25978.0,3,-852.0,backtest,FVG Rejection
2026-01-30 01:15:00+00:00,NQ,SHORT,25904.25,25731.75,3,1038.0,backtest,Trend Following
2026-01-30 01:20:00+00:00,NQ,SHORT,25892.0,25775.75,3,6963.0,backtest,FVG Rejection
2026-01-30 01:35:00+00:00,NQ,SHORT,25841.25,25773.3,3,4064.79,backtest,Volatility Breakout
2026-01-30 01:40:00+00:00,NQ,LONG,25823.5,25773.0,3,-3042.0,backtest,FVG Rejection
2026-01-30 01:50:00+00:00,NQ,SHORT,25862.0,25812.0,3,2988.0,backtest,FVG Rejection
2026-01-30 02:20:00+00:00,NQ,SHORT,25771.25,25793.5,3,-1347.0,backtest,FVG Rejection
2026-01-30 02:35:00+00:00,NQ,SHORT,25780.75,25807.0,3,-1587.0,backtest,FVG Rejection
2026-01-30 03:10:00+00:00,NQ,LONG,25855.5,25842.0,3,-822.0,backtest,FVG Rejection
2026-01-30 03:10:00+00:00,NQ,SHORT,25855.5,25887.75,3,-1947.0,backtest,FVG Rejection
2026-01-30 03:20:00+00:00,NQ,LONG,25845.25,25824.0,3,-1287.0,backtest,FVG Rejection
2026-01-30 04:25:00+00:00,NQ,LONG,25879.0,25868.25,3,-657.0,backtest,FVG Rejection
2026-01-30 04:25:00+00:00,NQ,LONG,25879.0,25857.25,3,-1317.0,backtest,FVG Rejection
2026-01-30 05:00:00+00:00,NQ,SHORT,25875.25,25882.5,3,-447.0,backtest,FVG Rejection
2026-01-30 05:00:00+00:00,NQ,SHORT,25875.25,25884.25,3,-552.0,backtest,FVG Rejection
2026-01-30 06:00:00+00:00,NQ,LONG,25816.5,25794.75,3,-1317.0,backtest,FVG Rejection
2026-01-30 06:10:00+00:00,NQ,SHORT,25809.75,25759.75,3,2988.0,backtest,FVG Rejection
2026-01-30 06:25:00+00:00,NQ,SHORT,25787.25,25657.61,3,7766.58,backtest,Trend Following
2026-01-30 07:15:00+00:00,NQ,LONG,25777.75,25769.0,3,-537.0,backtest,FVG Rejection
2026-01-30 07:45:00+00:00,NQ,SHORT,25740.25,25756.75,3,-1002.0,backtest,FVG Rejection
2026-01-30 08:40:00+00:00,NQ,SHORT,25727.0,25749.5,3,-1362.0,backtest,FVG Rejection
2026-01-30 08:50:00+00:00,NQ,SHORT,25783.5,25736.0,3,2838.0,backtest,FVG Rejection
2026-01-30 09:00:00+00:00,NQ,LONG,25773.25,25752.5,3,-1257.0,backtest,FVG Rejection
2026-01-30 09:55:00+00:00,NQ,SHORT,25696.75,25703.75,3,-432.0,backtest,FVG Rejection
2026-01-30 10:00:00+00:00,NQ,SHORT,25716.5,25749.0,3,-1962.0,backtest,FVG Rejection
2026-01-30 10:10:00+00:00,NQ,LONG,25738.5,25724.0,3,-882.0,backtest,FVG Rejection
2026-01-30 10:40:00+00:00,NQ,LONG,25774.5,25934.5,3,9588.0,backtest,FVG Rejection
2026-01-30 11:30:00+00:00,NQ,SHORT,25840.25,25805.25,3,2088.0,backtest,FVG Rejection
2026-01-30 11:40:00+00:00,NQ,SHORT,25830.0,25793.75,3,2163.0,backtest,FVG Rejection
2026-01-30 11:50:00+00:00,NQ,LONG,25870.0,25814.25,3,-3357.0,backtest,FVG Rejection
2026-01-30 12:00:00+00:00,NQ,LONG,25903.25,25879.5,3,-1437.0,backtest,FVG Rejection
2026-01-30 12:05:00+00:00,NQ,LONG,25862.0,25830.0,3,-1932.0,backtest,FVG Rejection
2026-01-30 13:25:00+00:00,NQ,LONG,25875.5,25845.25,3,-1827.0,backtest,FVG Rejection
2026-01-30 13:30:00+00:00,NQ,LONG,25813.75,25767.25,3,-2802.0,backtest,FVG Rejection
2026-01-30 15:10:00+00:00,NQ,LONG,25896.0,25774.46,3,-7304.13,backtest,Trend Following
2026-01-30 15:30:00+00:00,NQ,SHORT,25805.75,25391.21,3,8868.0,backtest,Trend Following
2026-01-30 15:35:00+00:00,NQ,SHORT,25876.5,25887.5,3,-672.0,backtest,FVG Rejection
2026-01-30 15:35:00+00:00,NQ,LONG,25876.5,25694.04,3,-10959.33,backtest,Trend Following
2026-01-30 15:50:00+00:00,NQ,LONG,25862.5,25804.75,3,-3477.0,backtest,FVG Rejection
2026-01-30 15:55:00+00:00,NQ,SHORT,25841.5,25853.0,3,-702.0,backtest,FVG Rejection
2026-01-30 16:20:00+00:00,NQ,SHORT,25765.0,25460.07,3,6423.0,backtest,Trend Following
2026-01-30 16:25:00+00:00,NQ,SHORT,25799.0,25819.0,3,-1212.0,backtest,FVG Rejection
2026-01-30 17:05:00+00:00,NQ,LONG,25699.5,25794.5,3,5688.0,backtest,FVG Rejection
2026-01-30 17:10:00+00:00,NQ,SHORT,25703.0,25749.25,3,-2787.0,backtest,FVG Rejection
2026-01-30 17:20:00+00:00,NQ,SHORT,25751.25,25771.5,3,-1227.0,backtest,FVG Rejection
2026-01-30 17:30:00+00:00,NQ,LONG,25739.75,25712.0,3,-1677.0,backtest,FVG Rejection
2026-01-30 18:05:00+00:00,NQ,SHORT,25685.75,25711.0,3,-1527.0,backtest,FVG Rejection
2026-01-30 18:30:00+00:00,NQ,SHORT,25604.5,25666.0,3,-3702.0,backtest,FVG Rejection
2026-01-30 19:10:00+00:00,NQ,LONG,25744.0,25717.75,3,-1587.0,backtest,FVG Rejection
2026-01-30 19:30:00+00:00,NQ,LONG,25727.0,25674.0,3,-3192.0,backtest,FVG Rejection
2026-01-30 19:45:00+00:00,NQ,LONG,25665.25,25634.0,3,-1887.0,backtest,FVG Rejection
2026-01-30 19:55:00+00:00,NQ,SHORT,25657.75,25710.5,3,-3177.0,backtest,FVG Rejection
2026-01-30 20:25:00+00:00,NQ,SHORT,25596.0,25618.5,3,-1362.0,backtest,FVG Rejection
2026-01-30 20:35:00+00:00,NQ,SHORT,25619.5,25657.75,3,-2307.0,backtest,FVG Rejection
2026-02-01 23:00:00+00:00,NQ,SHORT,25495.25,25397.48,3,5854.08,backtest,Volatility Breakout
2026-02-01 23:35:00+00:00,NQ,SHORT,25518.0,25639.25,3,-7287.0,backtest,FVG Rejection
2026-02-01 23:40:00+00:00,NQ,SHORT,25544.5,25636.0,3,-5502.0,backtest,FVG Rejection
2026-02-01 23:50:00+00:00,NQ,LONG,25545.5,25524.0,3,-1302.0,backtest,FVG Rejection
2026-02-02 00:00:00+00:00,NQ,LONG,25514.75,25487.25,3,-1662.0,backtest,FVG Rejection
2026-02-02 00:00:00+00:00,NQ,LONG,25514.75,25440.0,3,-4497.0,backtest,FVG Rejection
2026-02-02 00:20:00+00:00,NQ,SHORT,25614.0,25620.75,3,-417.0,backtest,FVG Rejection
2026-02-02 01:20:00+00:00,NQ,SHORT,25517.75,25344.0,3,10413.0,backtest,FVG Rejection
2026-02-02 03:20:00+00:00,NQ,SHORT,25354.75,25284.75,3,4188.0,backtest,FVG Rejection
2026-02-02 03:45:00+00:00,NQ,SHORT,25319.75,25266.0,3,3213.0,backtest,FVG Rejection
2026-02-02 03:50:00+00:00,NQ,SHORT,25296.25,25313.75,3,-1062.0,backtest,FVG Rejection
2026-02-02 04:10:00+00:00,NQ,SHORT,25254.0,25267.75,3,-837.0,backtest,FVG Rejection
2026-02-02 04:50:00+00:00,NQ,LONG,25354.25,25337.75,3,-1002.0,backtest,FVG Rejection
2026-02-02 04:50:00+00:00,NQ,LONG,25354.25,25330.0,3,-1467.0,backtest,FVG Rejection
2026-02-02 05:10:00+00:00,NQ,LONG,25310.0,25253.5,3,-3402.0,backtest,FVG Rejection
2026-02-02 05:35:00+00:00,NQ,SHORT,25266.75,25285.25,3,-1122.0,backtest,FVG Rejection
2026-02-02 06:30:00+00:00,NQ,SHORT,25214.0,25247.25,3,-2007.0,backtest,FVG Rejection
2026-02-02 07:15:00+00:00,NQ,LONG,25277.5,25362.5,3,5088.0,backtest,FVG Rejection
2026-02-02 07:30:00+00:00,NQ,LONG,25290.0,25279.0,3,-672.0,backtest,FVG Rejection
2026-02-02 07:50:00+00:00,NQ,SHORT,25337.75,25345.25,3,-462.0,backtest,FVG Rejection
2026-02-02 08:05:00+00:00,NQ,SHORT,25366.25,25407.0,3,-2457.0,backtest,FVG Rejection
2026-02-02 08:15:00+00:00,NQ,LONG,25388.5,25601.0,3,12738.0,backtest,FVG Rejection
2026-02-02 08:30:00+00:00,NQ,SHORT,25399.75,25423.75,3,-1452.0,backtest,FVG Rejection
2026-02-02 09:10:00+00:00,NQ,SHORT,25388.75,25406.5,3,-1077.0,backtest,FVG Rejection
2026-02-02 09:20:00+00:00,NQ,SHORT,25454.0,25465.75,3,-717.0,backtest,FVG Rejection
2026-02-02 09:30:00+00:00,NQ,LONG,25446.25,25407.5,3,-2337.0,backtest,FVG Rejection
2026-02-02 10:40:00+00:00,NQ,LONG,25404.5,25477.0,3,4338.0,backtest,FVG Rejection
2026-02-02 10:55:00+00:00,NQ,SHORT,25406.5,25414.0,3,-462.0,backtest,FVG Rejection
2026-02-02 11:05:00+00:00,NQ,SHORT,25427.5,25447.25,3,-1197.0,backtest,FVG Rejection
2026-02-02 11:15:00+00:00,NQ,LONG,25430.0,25535.0,3,6288.0,backtest,FVG Rejection
2026-02-02 12:25:00+00:00,NQ,LONG,25509.75,25475.0,3,-2097.0,backtest,FVG Rejection
2026-02-02 13:15:00+00:00,NQ,SHORT,25477.0,25512.0,3,-2112.0,backtest,FVG Rejection
2026-02-02 14:05:00+00:00,NQ,LONG,25524.75,25572.25,3,2838.0,backtest,FVG Rejection
2026-02-02 14:30:00+00:00,NQ,LONG,25637.5,25712.23,3,4471.92,backtest,Volatility Breakout
2026-02-02 14:55:00+00:00,NQ,LONG,25749.25,25856.75,3,6438.0,backtest,FVG Rejection
2026-02-02 15:30:00+00:00,NQ,LONG,25875.75,25831.25,3,-2682.0,backtest,FVG Rejection
2026-02-02 15:35:00+00:00,NQ,LONG,25904.5,25873.0,3,-1902.0,backtest,FVG Rejection
2026-02-02 15:55:00+00:00,NQ,LONG,25840.5,25793.0,3,-2862.0,backtest,FVG Rejection
2026-02-02 16:25:00+00:00,NQ,LONG,25893.0,25852.0,3,-2472.0,backtest,FVG Rejection
2026-02-02 16:50:00+00:00,NQ,SHORT,25877.0,25885.5,3,-522.0,backtest,FVG Rejection
2026-02-02 18:25:00+00:00,NQ,SHORT,25911.5,25928.0,3,-1002.0,backtest,FVG Rejection
2026-02-02 18:40:00+00:00,NQ,LONG,25926.0,25912.25,3,-837.0,backtest,FVG Rejection
2026-02-02 19:50:00+00:00,NQ,LONG,25888.5,25876.0,3,-762.0,backtest,FVG Rejection
2026-02-02 19:55:00+00:00,NQ,SHORT,25846.75,25899.5,3,-3177.0,backtest,FVG Rejection
2026-02-02 20:00:00+00:00,NQ,LONG,25870.5,25899.25,3,1713.0,backtest,FVG Rejection
2026-02-02 21:10:00+00:00,NQ,SHORT,25876.0,25882.0,3,-372.0,backtest,FVG Rejection
2026-02-02 21:15:00+00:00,NQ,LONG,25876.25,25982.5,3,6363.0,backtest,FVG Rejection
2026-02-02 21:50:00+00:00,NQ,SHORT,25869.0,25887.0,3,-1092.0,backtest,FVG Rejection
2026-02-02 23:05:00+00:00,NQ,SHORT,25924.5,25934.75,3,-627.0,backtest,FVG Rejection
2026-02-02 23:05:00+00:00,NQ,LONG,25924.5,25976.38,3,3100.5,backtest,Volatility Breakout
2026-02-02 23:10:00+00:00,NQ,SHORT,25916.5,25924.0,3,-462.0,backtest,FVG Rejection
2026-02-02 23:35:00+00:00,NQ,LONG,25974.75,25935.89,3,-2343.42,backtest,Trend Following
2026-02-02 23:55:00+00:00,NQ,LONG,25948.25,25935.5,3,-777.0,backtest,FVG Rejection
2026-02-03 00:30:00+00:00,NQ,LONG,25969.5,25950.5,3,-1152.0,backtest,FVG Rejection
2026-02-03 00:50:00+00:00,NQ,SHORT,25954.25,25972.75,3,-1122.0,backtest,FVG Rejection
2026-02-03 01:25:00+00:00,NQ,LONG,25973.75,25966.75,3,-432.0,backtest,FVG Rejection
2026-02-03 01:30:00+00:00,NQ,LONG,25967.5,25951.75,3,-957.0,backtest,FVG Rejection
2026-02-03 01:45:00+00:00,NQ,SHORT,25952.5,25974.75,3,-1347.0,backtest,FVG Rejection
2026-02-03 02:15:00+00:00,NQ,SHORT,25947.75,25901.5,3,2763.0,backtest,FVG Rejection
2026-02-03 02:35:00+00:00,NQ,LONG,25910.5,25901.5,3,-552.0,backtest,FVG Rejection
2026-02-03 02:40:00+00:00,NQ,LONG,25911.5,25876.75,3,-2097.0,backtest,FVG Rejection
2026-02-03 02:50:00+00:00,NQ,SHORT,25919.25,25928.25,3,-552.0,backtest,FVG Rejection
2026-02-03 02:55:00+00:00,NQ,SHORT,25928.75,25941.5,3,-777.0,backtest,FVG Rejection
2026-02-03 03:15:00+00:00,NQ,LONG,25926.25,25993.75,3,4038.0,backtest,FVG Rejection
2026-02-03 03:30:00+00:00,NQ,LONG,25936.75,25986.75,3,2988.0,backtest,FVG Rejection
2026-02-03 03:50:00+00:00,NQ,LONG,25954.75,26019.75,3,3888.0,backtest,FVG Rejection
2026-02-03 04:30:00+00:00,NQ,LONG,25974.75,25958.5,3,-987.0,backtest,FVG Rejection
2026-02-03 04:30:00+00:00,NQ,SHORT,25974.75,25983.5,3,-537.0,backtest,FVG Rejection
2026-02-03 04:35:00+00:00,NQ,LONG,25975.25,25950.29,3,-732.0,backtest,Trend Following
2026-02-03 05:00:00+00:00,NQ,LONG,25968.0,25957.0,3,-672.0,backtest,FVG Rejection
2026-02-03 05:05:00+00:00,NQ,SHORT,25960.0,25971.25,3,-687.0,backtest,FVG Rejection
2026-02-03 05:15:00+00:00,NQ,SHORT,25961.5,25970.25,3,-537.0,backtest,FVG Rejection
2026-02-03 05:25:00+00:00,NQ,SHORT,25968.75,25980.75,3,-732.0,backtest,FVG Rejection
2026-02-03 05:30:00+00:00,NQ,LONG,25975.25,25961.0,3,-867.0,backtest,FVG Rejection
2026-02-03 05:55:00+00:00,NQ,LONG,25986.25,25975.5,3,-657.0,backtest,FVG Rejection
2026-02-03 06:30:00+00:00,NQ,LONG,25999.25,25982.75,3,-1002.0,backtest,FVG Rejection
2026-02-03 07:25:00+00:00,NQ,SHORT,25987.75,25996.75,3,-552.0,backtest,FVG Rejection
2026-02-03 07:55:00+00:00,NQ,LONG,26012.5,26007.25,3,-327.0,backtest,FVG Rejection
2026-02-03 08:00:00+00:00,NQ,LONG,26011.0,25985.5,3,-1542.0,backtest,FVG Rejection
2026-02-03 08:00:00+00:00,NQ,LONG,26011.0,26000.75,3,-627.0,backtest,FVG Rejection
2026-02-03 08:15:00+00:00,NQ,SHORT,26014.25,25970.5,3,2613.0,backtest,FVG Rejection
2026-02-03 08:25:00+00:00,NQ,SHORT,26002.75,25932.75,3,4188.0,backtest,FVG Rejection
2026-02-03 09:05:00+00:00,NQ,SHORT,25990.25,25902.75,3,5238.0,backtest,FVG Rejection
2026-02-03 09:10:00+00:00,NQ,SHORT,25977.5,25986.25,3,-537.0,backtest,FVG Rejection
2026-02-03 09:15:00+00:00,NQ,LONG,25984.75,25974.75,3,-612.0,backtest,FVG Rejection
2026-02-03 09:35:00+00:00,NQ,SHORT,25963.25,25978.0,3,-897.0,backtest,FVG Rejection
2026-02-03 10:05:00+00:00,NQ,SHORT,25984.75,25932.25,3,3138.0,backtest,FVG Rejection
2026-02-03 10:10:00+00:00,NQ,LONG,25977.0,25966.25,3,-657.0,backtest,FVG Rejection
2026-02-03 10:45:00+00:00,NQ,SHORT,25953.5,25964.5,3,-672.0,backtest,FVG Rejection
2026-02-03 10:50:00+00:00,NQ,SHORT,25962.25,25972.0,3,-597.0,backtest,FVG Rejection
2026-02-03 11:45:00+00:00,NQ,SHORT,25951.0,25956.5,3,-342.0,backtest,FVG Rejection
2026-02-03 11:50:00+00:00,NQ,LONG,25951.25,25940.25,3,-672.0,backtest,FVG Rejection
2026-02-03 12:25:00+00:00,NQ,LONG,25986.25,25969.66,3,-1007.37,backtest,Volatility Breakout
2026-02-03 12:40:00+00:00,NQ,LONG,25984.5,25974.75,3,-597.0,backtest,FVG Rejection
2026-02-03 13:05:00+00:00,NQ,LONG,25997.5,25966.04,3,-1899.87,backtest,Trend Following
2026-02-03 13:15:00+00:00,NQ,LONG,25995.25,25981.5,3,-837.0,backtest,FVG Rejection
2026-02-03 14:05:00+00:00,NQ,SHORT,25958.25,25920.62,3,2246.04,backtest,Volatility Breakout
2026-02-03 14:35:00+00:00,NQ,SHORT,25820.75,25657.46,3,9785.13,backtest,Trend Following
2026-02-03 16:10:00+00:00,NQ,SHORT,25552.25,25342.25,3,12588.0,backtest,FVG Rejection
2026-02-03 17:20:00+00:00,NQ,SHORT,25451.0,25337.25,3,6813.0,backtest,FVG Rejection
2026-02-03 17:45:00+00:00,NQ,SHORT,25391.0,25419.5,3,-1722.0,backtest,FVG Rejection
2026-02-03 18:00:00+00:00,NQ,SHORT,25371.75,25382.25,3,-642.0,backtest,FVG Rejection
2026-02-03 19:20:00+00:00,NQ,SHORT,25322.75,25340.75,3,-1092.0,backtest,FVG Rejection
2026-02-03 19:25:00+00:00,NQ,LONG,25295.25,25242.25,3,-3192.0,backtest,FVG Rejection
2026-02-03 19:45:00+00:00,NQ,SHORT,25250.5,25269.75,3,-1167.0,backtest,FVG Rejection
2026-02-03 20:05:00+00:00,NQ,LONG,25290.5,25275.5,3,-912.0,backtest,FVG Rejection
2026-02-03 20:40:00+00:00,NQ,LONG,25392.25,25338.0,3,-3267.0,backtest,FVG Rejection
2026-02-03 21:05:00+00:00,NQ,LONG,25449.0,25427.25,3,-1317.0,backtest,FVG Rejection
2026-02-03 21:20:00+00:00,NQ,LONG,25415.5,25410.0,3,-342.0,backtest,FVG Rejection
2026-02-03 21:25:00+00:00,NQ,SHORT,25425.5,25446.0,3,-1242.0,backtest,FVG Rejection
2026-02-03 23:20:00+00:00,NQ,LONG,25411.25,25396.5,3,-897.0,backtest,FVG Rejection
2026-02-03 23:25:00+00:00,NQ,SHORT,25395.0,25410.5,3,-942.0,backtest,FVG Rejection
2026-02-04 00:00:00+00:00,NQ,LONG,25410.5,25397.75,3,-777.0,backtest,FVG Rejection
2026-02-04 00:30:00+00:00,NQ,LONG,25423.5,25411.75,3,-717.0,backtest,FVG Rejection
2026-02-04 00:45:00+00:00,NQ,SHORT,25393.25,25405.0,3,-717.0,backtest,FVG Rejection
2026-02-04 01:45:00+00:00,NQ,SHORT,25419.5,25445.0,3,-1542.0,backtest,FVG Rejection
2026-02-04 02:15:00+00:00,NQ,LONG,25440.0,25424.25,3,-957.0,backtest,FVG Rejection
2026-02-04 02:25:00+00:00,NQ,SHORT,25425.5,25458.0,3,-1962.0,backtest,FVG Rejection
2026-02-04 02:50:00+00:00,NQ,LONG,25416.25,25389.75,3,-1602.0,backtest,FVG Rejection
2026-02-04 02:55:00+00:00,NQ,SHORT,25412.25,25417.5,3,-327.0,backtest,FVG Rejection
2026-02-04 03:35:00+00:00,NQ,LONG,25448.0,25438.0,3,-612.0,backtest,FVG Rejection
2026-02-04 03:55:00+00:00,NQ,SHORT,25433.25,25470.29,3,-2234.13,backtest,Trend Following
2026-02-04 04:05:00+00:00,NQ,SHORT,25427.75,25436.0,3,-507.0,backtest,FVG Rejection
2026-02-04 04:05:00+00:00,NQ,LONG,25427.75,25422.25,3,-342.0,backtest,FVG Rejection
2026-02-04 05:00:00+00:00,NQ,SHORT,25426.25,25431.75,3,-342.0,backtest,FVG Rejection
2026-02-04 05:10:00+00:00,NQ,SHORT,25421.5,25444.04,3,-1364.13,backtest,Trend Following
2026-02-04 05:40:00+00:00,NQ,LONG,25429.5,25468.25,3,2313.0,backtest,FVG Rejection
2026-02-04 05:55:00+00:00,NQ,LONG,25443.0,25421.0,3,-1332.0,backtest,FVG Rejection
2026-02-04 06:20:00+00:00,NQ,LONG,25446.5,25487.75,3,2463.0,backtest,FVG Rejection
2026-02-04 06:55:00+00:00,NQ,LONG,25471.5,25458.5,3,-792.0,backtest,FVG Rejection
2026-02-04 07:45:00+00:00,NQ,LONG,25505.25,25490.0,3,-927.0,backtest,FVG Rejection
2026-02-04 08:00:00+00:00,NQ,LONG,25462.5,25453.25,3,-567.0,backtest,FVG Rejection
2026-02-04 08:10:00+00:00,NQ,SHORT,25493.5,25436.0,3,3438.0,backtest,FVG Rejection
2026-02-04 08:25:00+00:00,NQ,SHORT,25412.75,25434.5,3,-1317.0,backtest,FVG Rejection
2026-02-04 08:35:00+00:00,NQ,SHORT,25416.0,25443.25,3,-1647.0,backtest,FVG Rejection
2026-02-04 08:40:00+00:00,NQ,SHORT,25450.75,25478.5,3,-1677.0,backtest,FVG Rejection
2026-02-04 09:00:00+00:00,NQ,SHORT,25435.0,25444.0,3,-552.0,backtest,FVG Rejection
2026-02-04 09:15:00+00:00,NQ,SHORT,25383.0,25454.25,3,-4287.0,backtest,Trend Following
2026-02-04 09:30:00+00:00,NQ,SHORT,25385.75,25413.25,3,-1662.0,backtest,FVG Rejection
2026-02-04 10:05:00+00:00,NQ,SHORT,25424.75,25434.5,3,-597.0,backtest,FVG Rejection
2026-02-04 10:10:00+00:00,NQ,LONG,25422.5,25402.25,3,-1227.0,backtest,FVG Rejection
2026-02-04 10:25:00+00:00,NQ,LONG,25443.5,25427.5,3,-972.0,backtest,FVG Rejection
2026-02-04 11:00:00+00:00,NQ,LONG,25455.75,25440.5,3,-927.0,backtest,FVG Rejection
2026-02-04 11:30:00+00:00,NQ,LONG,25461.25,25441.25,3,-1212.0,backtest,FVG Rejection
2026-02-04 11:30:00+00:00,NQ,LONG,25461.25,25429.14,3,-1938.42,backtest,Trend Following
2026-02-04 11:35:00+00:00,NQ,SHORT,25474.5,25485.75,3,-687.0,backtest,FVG Rejection
2026-02-04 12:15:00+00:00,NQ,SHORT,25457.5,25396.25,3,3663.0,backtest,FVG Rejection
2026-02-04 12:30:00+00:00,NQ,SHORT,25446.75,25390.5,3,3363.0,backtest,FVG Rejection
2026-02-04 12:45:00+00:00,NQ,SHORT,25410.0,25291.25,3,7113.0,backtest,FVG Rejection
2026-02-04 13:00:00+00:00,NQ,LONG,25390.75,25383.75,3,-432.0,backtest,FVG Rejection
2026-02-04 13:15:00+00:00,NQ,SHORT,25393.75,25407.75,3,-852.0,backtest,FVG Rejection
2026-02-04 13:25:00+00:00,NQ,SHORT,25394.25,25253.79,3,8415.87,backtest,Trend Following
2026-02-04 14:10:00+00:00,NQ,SHORT,25348.75,25361.0,3,-747.0,backtest,FVG Rejection
2026-02-04 14:30:00+00:00,NQ,SHORT,25287.0,25386.0,3,-5952.0,backtest,FVG Rejection
2026-02-04 14:35:00+00:00,NQ,LONG,25353.5,25347.25,3,-387.0,backtest,FVG Rejection
2026-02-04 15:05:00+00:00,NQ,SHORT,25239.0,25248.25,3,-567.0,backtest,FVG Rejection
2026-02-04 16:10:00+00:00,NQ,SHORT,25111.5,25136.75,3,-1527.0,backtest,FVG Rejection
2026-02-04 16:55:00+00:00,NQ,SHORT,25035.5,25041.5,3,-372.0,backtest,FVG Rejection
2026-02-04 16:55:00+00:00,NQ,SHORT,25035.5,24879.25,3,9363.0,backtest,FVG Rejection
2026-02-04 17:05:00+00:00,NQ,LONG,25018.25,24978.75,3,-2382.0,backtest,FVG Rejection
2026-02-04 17:45:00+00:00,NQ,SHORT,24809.75,24871.75,3,-3732.0,backtest,FVG Rejection
